2026-09-24 23:59:27.327 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.328 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.329 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.330 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.330 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC768 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.331 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=0000014B eax=3BD91544 ebx=30DB5548 ecx=0000001F edx=00000000 esi=00000001 edi=00000007 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.332 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6EE8 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.333 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87FEB addr=00A87FEB npar=2 p0=00000000 p1=00000764 eax=00000040 ebx=00000009 ecx=00000000 edx=000000EC esi=3E21AEE8 edi=525BE97C ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.333 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.334 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.335 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.336 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000151 eax=3BD91544 ebx=2F2DBD28 ecx=00000025 edx=00000000 esi=00000001 edi=0000000D ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.337 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DD810 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.338 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.339 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.340 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6EE8 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.341 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.341 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=FFAA0144 eax=3BD91544 ebx=30DB7550 ecx=FFAA0018 edx=00000000 esi=00000001 edi=FFAA0000 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.342 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6EE8 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.343 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC620 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.344 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.345 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DD958 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.346 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.347 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.348 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87FEB addr=00A87FEB npar=2 p0=00000000 p1=00000764 eax=00000040 ebx=00000009 ecx=00000000 edx=000000EC esi=3E21AEE8 edi=525BE97C ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.349 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.350 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.350 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DD958 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.351 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.352 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DD810 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.353 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.354 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.355 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.356 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87FEB addr=00A87FEB npar=2 p0=00000000 p1=00000764 eax=00000040 ebx=00000009 ecx=00000000 edx=000000EC esi=3E21AEE8 edi=525BE97C ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.356 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.357 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DD810 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.358 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=0000014B eax=3BD91544 ebx=30DB5548 ecx=0000001F edx=00000000 esi=00000001 edi=00000007 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.359 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC8B0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.360 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.361 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.362 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000000 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:27.362 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DCB40 ecx=0000001D edx=00000000 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.383 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DDFC0 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.385 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DD958 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.386 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DE250 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.387 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000151 eax=3BD91544 ebx=2F2DBD28 ecx=00000025 edx=00000040 esi=00000001 edi=0000000D ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.388 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.389 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.390 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.391 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.392 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC9F8 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.393 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.394 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=0000014B eax=3BD91544 ebx=30DB5548 ecx=0000001F edx=00000040 esi=00000001 edi=00000007 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.394 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.395 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5CF8 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.396 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000151 eax=3BD91544 ebx=2F2DBD28 ecx=00000025 edx=00000040 esi=00000001 edi=0000000D ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.397 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC768 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.398 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=EBE5E843 eax=3BD91544 ebx=30DB7030 ecx=EBE5E717 edx=00000040 esi=00000001 edi=EBE5E6FF ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.399 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6EE8 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.400 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DD958 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.400 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.401 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.402 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.403 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.404 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.405 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC768 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.406 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=0000014B eax=3BD91544 ebx=30DB5548 ecx=0000001F edx=00000040 esi=00000001 edi=00000007 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.406 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6EE8 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.407 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.408 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.409 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.410 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000151 eax=3BD91544 ebx=2F2DBD28 ecx=00000025 edx=00000040 esi=00000001 edi=0000000D ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.411 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DD810 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.412 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.413 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.414 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DE250 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.415 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6EE8 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.416 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC9F8 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.417 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DE770 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.418 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.419 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=FFAA0144 eax=3BD91544 ebx=30DB7550 ecx=FFAA0018 edx=00000040 esi=00000001 edi=FFAA0000 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.420 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6EE8 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.421 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DE770 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.422 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DC620 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.423 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.424 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DD958 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.425 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.426 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB6218 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.427 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.428 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=30DB5E40 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.428 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DD958 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.429 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=00000149 eax=3BD91544 ebx=2F2DBBE0 ecx=0000001D edx=00000040 esi=00000001 edi=00000005 ebp=019BD84C esp=019BD804
2026-09-24 23:59:35.430 dll=4.14 via=veh pid=21008 tid=19496 code=C0000005 eip=00A87F94 addr=00A87F94 npar=2 p0=00000000 p1=000001A7 eax=3BD91544 ebx=2F2DDFC0 ecx=0000007B edx=00000040 esi=00000001 edi=00000063 ebp=019BD84C esp=019BD804
